"Date","Stock-1","Stock-2","Stock-3","Stock-4","Stock-5","Stock-6","Stock-7","Stock-8","Stock-9","Stock-10","Stock-11","Stock-12","Stock-13","Stock-14","Stock-15","Stock-16","Stock-17","Stock-18","Stock-19","Stock-20","Stock-21","Stock-22","Stock-23","Stock-24","Stock-25","Stock-26","Stock-27","Stock-28","Stock-29","Stock-30","Stock-31","Stock-32","Stock-33","Stock-34","Stock-35","Stock-36","Stock-37","Stock-38","Stock-39","Stock-40","Stock-41","Stock-42","Stock-43","Stock-44","Stock-45","Stock-46","Stock-47","Stock-48","Stock-49","Stock-50","Stock-51","Stock-52","Stock-53","Stock-54","Stock-55","Stock-56","Stock-57","Stock-58","Stock-59","Stock-60","Stock-61","Stock-62","Stock-63","Stock-64","Stock-65","Stock-66","Stock-67","Stock-68","Stock-69","Stock-70","Stock-71","Stock-72","Stock-73","Stock-74","Stock-75","Stock-76","Stock-77","Stock-78","Stock-79","Stock-80","Stock-81","Stock-82","Stock-83","Stock-84","Stock-85","Stock-86","Stock-87","Stock-88","Stock-89","Stock-90","Stock-91","Stock-92","Stock-93","Stock-94","Stock-95","Stock-96","Stock-97","Stock-98","Stock-99","Stock-100"
1999-12-10,3.41773127842268,2.27262861450986,5.63273108564906,2.67384882808467,8.16943735629569,4.96138669655115,4.31484966400143,7.49915349247874,8.20603549712029,0.647875173482694,5.81968143639758,5.40468084311788,3.99125108661469,10.3958252521472,2.92959704197459,3.67670868554199,5.61416450787274,4.89697585547316,5.20760939021293,0.865702536571311,1.08728191083746,4.36848168295974,-0.820675461477967,4.29413443830263,2.94360424605066,5.01397246257024,7.53672437190445,11.7957470212438,0.682814451453797,3.48915622342724,3.54898765786667,9.68976428684088,0.787041991480235,1.82262853480855,3.63591056071824,9.00632577572432,5.37266457558738,6.99088841078608,6.14087849019188,8.60019016237118,7.19209846632452,2.49180610364708,9.64343992418503,5.56136075415201,0.138840101407748,6.31239136365548,11.0292744384941,3.11320162731907,2.88657908350466,-0.976187551189256,-1.58669875520023,4.16816220440294,1.24575675439713,7.68668132110644,2.39939723350559,6.23907108814849,1.51775354584398,2.99834297504694,1.58768972981856,13.381944817853,-0.274048338924088,4.1954457713684,8.33650496032198,6.82612683448278,8.86426604977387,2.09947991430144,7.47301974152499,3.85089650832493,6.21513963214947,4.83568567490914,10.2848678256821,6.9209582057397,8.3530876847297,7.31294387632467,2.71951144951387,9.21029940838405,5.28953028422645,7.29477400263074,0.266195297554941,5.65286074376824,8.19446820812176,8.38368190929727,7.50910891596515,6.87188662198172,4.81345548845866,4.66944715285698,2.257230289367,3.59993047636011,5.12169540793643,-0.596850698704481,1.98129285649189,2.36076055822345,1.76529250777198,1.90115942424814,5.28195788316078,2.58436092241227,6.23961322084717,7.8106250216798,8.01798646186692,-0.0546219795804603
1999-12-11,4.53102295634282,11.041608941967,4.57472942327277,6.05540769057869,8.3716449348406,3.58655346153984,8.61450948582858,0.921343512051523,3.09623520361205,4.76610981499247,8.63755793557707,7.54668437156854,6.38496036063171,5.88236133398622,7.31242792670477,5.53062324059513,5.56589947833875,6.2607220249363,4.16090579127964,7.23608335302059,7.3107841014383,8.30193768702948,6.04612422147148,4.48256008878199,3.77677509236884,6.23715865529669,2.18439324407853,5.54207621658916,7.28708713411702,-1.24197216185304,5.50491153009448,6.40730824330671,5.27287864450044,0.576668473979968,8.75917283127353,6.27762646432824,5.21711372702758,3.55771006258665,6.01592302778866,5.92673446649539,1.91583192990004,1.01424125614296,5.40139654648417,4.87004216967411,7.28323767139892,7.27563458847967,2.85772761856388,6.41531462072444,5.10752563598942,9.86706490770808,6.68819882155472,2.13391464187592,4.93123733087278,1.61932324984153,5.21880229990966,0.856218459736498,5.15360328011621,4.89600467726534,8.59356781382249,9.82595795993927,2.01512249473354,7.91090686239628,4.80559304604782,7.97044971779386,4.96800932696299,2.76925759310729,8.24187986560029,1.3001091413996,1.14889930591947,3.20691466152205,4.75114805630652,8.99624886030097,-0.34368205908677,0.619802746833659,1.84474710921325,6.01876276647025,4.16941811681473,2.34030201066825,4.2846996780466,7.22591725034294,4.40981092549735,7.72054761367065,5.96152751627936,6.31544691466004,11.2469547935016,3.7983065480371,9.08390328087345,5.70129207287113,5.3704817838437,4.75705791228843,5.16791969513307,-2.15478203649685,6.25504349409556,5.40784075006771,4.47719508637943,6.93067953779941,5.68680892133779,2.84586614155807,2.6212051707053,4.61011524887292
1999-12-12,8.16069924139285,10.6513021635952,3.31978218270102,-1.17933329620184,4.52864701867033,-0.366177330660662,3.41085234517073,2.14244920108791,5.14851047000197,7.83289999309558,6.03962595790387,0.224850484062937,4.29709532360996,5.04647046388928,5.64581834151263,9.28489280871843,6.89865435922524,4.15390098995444,1.84125220933341,6.11838572154358,7.20729650574935,5.64885197732509,7.77316054969983,3.29355909934889,7.51152354596455,6.03795097912248,2.71113021130946,4.22899196342997,4.76144305668819,2.23882086927982,7.02834647275731,-3.24092429910862,6.14159908386824,5.21483615908866,1.05658963363662,7.83972051510597,9.16305848514389,10.0219470220064,4.40578003631879,0.653712078174926,10.982364264692,1.61763731175767,5.56564807982025,6.24903178563042,6.43884766475483,6.34050170746791,5.49359266921218,2.86675813157107,9.58656024900789,8.60217252574933,7.18962772284903,5.21255806382084,2.61908277704755,2.48728798551166,0.924053233246129,5.31202610556815,2.37920039986055,8.29963016061935,1.18414787541484,7.96989937204054,6.96529008401971,4.51498214668137,7.82894722923244,4.54427183834975,2.93282424996874,7.56317152310029,7.81533852458798,5.35388468060756,4.82368821726101,10.1857553726788,6.48235302004233,4.73857584175318,8.94289912903327,4.36174093726813,7.56338266444131,7.84336602849452,1.06356777716516,2.28231117257488,7.03086086450846,5.9228302268227,5.30547200414297,3.67052601338868,5.12811428508304,1.55483428545174,5.18733612898429,5.92075700586664,4.71961975074587,11.2970319411325,2.39463060476705,0.0142029674757209,-0.382581411232938,12.3343502991,7.83813930967466,8.38453241062751,2.58483810470447,4.78485574587487,9.43510466829712,3.40818282510806,1.99526489184388,9.06188279494352
1999-12-13,6.13987224912115,-1.35598875087517,4.37266388022421,5.09950194986911,-0.39874996471894,1.10663245074813,-0.348151474387332,5.18965717677385,4.80530176620975,-1.0400583774219,1.1742193218524,3.7099961341822,0.10482885671995,9.14098684713928,5.0995105844504,3.53534266005638,5.08494655661027,9.53716308693613,3.94589825029006,2.86590312721637,3.11882903353359,5.22730171061382,9.27757616071534,7.10325448158248,4.53252603051007,3.58318703770503,7.22853762283061,6.28088982640593,7.07699513479798,4.92622425621353,2.29757080952185,7.62788095500936,2.22626854969911,5.14659177945125,1.70318295864369,2.83257473264612,7.03667570090685,12.419055404925,0.745525829089781,0.605676199955203,9.08495026711707,4.1803821984387,7.24419110024695,11.3910538889258,2.28784805747311,9.20362212924182,7.19525702868995,2.09346916030471,2.35930208281304,4.84759008525968,5.59397823707255,1.24411029154592,5.19214163808503,4.48696590981619,-2.65537965648471,3.7561626785276,2.363103798558,-3.39465304096267,3.94559659245114,8.28243052996588,4.39294938592803,-3.69050017203042,6.89056147986372,6.22746664957153,5.21137292291441,4.52721640452074,-2.63165740935249,-1.17876775389025,5.08281340935127,2.54736721168092,1.91167754598201,12.0907048374407,1.06589861038909,3.02295310885992,3.90238723379693,11.3497286639046,4.54746026728824,2.02140580439413,2.17204407184118,6.63916199770044,0.847458380180178,1.25193788347609,5.08503247327667,1.44518079039738,5.69156864406774,1.51060893076554,6.55225241166107,3.47727464691049,2.7611200135363,1.1736122482779,2.98640793157557,0.735361319435444,2.55849350089469,6.10322841563119,2.39447881236037,1.32742453347427,7.69448723209332,6.42620446866753,6.59961902351166,1.16973651773515
1999-12-14,3.93357492386656,2.27991518710476,4.4216632008132,6.59644544378699,5.54546108821833,5.68200117055922,0.571966761207769,6.02066892434638,3.34961570390024,-0.175676285123004,5.77616765257474,4.81448928418201,1.37759923050998,5.05077204455735,6.62378197398803,9.72321876237209,3.38635424994786,3.23121093069619,1.34276055348282,1.40437589761985,11.269563561048,9.07112577962007,-0.047369900612833,9.46372801267338,6.14578957921546,8.626834600025,4.31260475360726,4.01510093615956,5.05530846894586,3.89766993167176,4.71151424044566,4.15348775464858,5.79934344476703,3.99805970691788,2.80124560084465,5.88046056465415,7.56490791966987,4.81945023269007,0.838163723570066,3.90423037555236,2.38134487749455,3.91034010224624,2.35255873319219,5.35387842687439,5.92076962446487,6.54078890787552,7.85531800284469,0.145928180622325,5.51444555433469,4.13267382610899,1.9530540080099,3.57730025260362,5.70199438959079,2.28936934267799,3.15556357416028,3.84671197294655,5.62811748829845,5.09469878222994,6.25040419264819,4.79892072167881,0.274162352295998,4.35717395000382,8.15098594177933,5.31721637690153,2.78263932245399,2.43758920951589,6.76075076121033,3.346174051555,5.26866234796261,8.28772549971522,3.79676091388678,5.0412358871936,9.28857935988498,3.06188167808995,0.189790867216081,3.86653050790276,3.32251050501234,0.52103186164671,3.39437212901123,4.3170796227647,8.43777699033082,-1.56764458433629,9.16696783870604,4.42099265990023,8.64073162111421,6.74080755555721,2.60869560894985,9.38676476226301,4.81359938245039,7.48083970959832,3.97494665230899,-0.68589476667147,6.21866985379248,1.8766342449325,5.74571295382098,7.24084614641401,1.2422560424291,6.61235645408784,3.39244526159638,-0.941914709654847
1999-12-15,4.44910343729016,9.24390550967031,6.28275396286117,5.19790375237288,7.02522186282456,3.71350335498084,1.83386371655047,-0.339014741063301,4.78304398043851,7.44448695814885,5.42158685782175,8.9191443584626,4.51276149530225,5.31968582293724,3.78814329417059,7.17150160008169,-3.47166557016881,10.0879246643824,5.97390741869916,7.17599955927728,6.05448107956522,8.40593553533241,3.43950191065329,1.45224084559865,6.17261219363359,4.19115467749938,7.49512905513433,10.5875560177324,-1.70298549793783,3.7269803011617,6.51695952550539,3.58603482635045,6.31504332577859,4.63086881810985,5.92345128590954,6.99991797680447,5.45111999909258,8.75386619969661,1.89978930272259,8.12054514771375,5.01105188918954,3.12444325362193,8.15410779759251,8.56837878554811,6.69749389639869,1.62791730735912,11.5570437608916,7.19845706340424,4.16783500408293,6.56525751211472,5.62583521806529,-0.430652870712663,1.54312809711646,3.3471923225187,4.55358676433207,5.20731466869996,6.32624046992335,3.28613243202026,4.37008613615616,5.03602942816597,8.19044725978048,3.34263419626206,6.94612105856529,8.24034663615338,4.91271166120716,6.36617663452625,-3.19408581553161,4.8984570373097,1.82130583421137,8.14590732465159,4.72904485849958,4.59174815977139,8.52453167067692,9.05285014986092,4.79813330102691,4.77892151193115,1.60003172895246,5.29053913194927,8.01481560177756,8.16293735470846,2.49771354555892,3.29118503687451,0.649412475845153,6.4613577930929,11.3065079857268,4.85033032585342,4.44525413614743,2.13051664151026,2.77641183457906,8.11659303471293,3.60165918114045,4.95180254987175,7.67073519443799,11.4192562061772,5.30065226993002,5.6687752952322,4.71659478449028,2.51299962843586,0.428191762061679,1.38302071014658
1999-12-16,1.78083149883522,3.45762363098605,0.603249399291086,8.18619609912791,5.03752705324159,9.39757792829164,5.38632667426579,1.6539594829372,5.59801765244451,6.93402162372637,5.08502614678818,1.94760603405906,4.98601254620664,1.53800151591508,5.60627917993826,2.21227611498003,7.14949480973375,10.2745680027994,5.96726716811028,4.76496133032208,1.56160656113355,1.96972117146878,4.46704257046873,2.91126436964572,4.06508793874743,9.06192289351898,8.865054346282,6.00438324504243,8.77708776763438,2.65889534417552,2.50763091496098,11.1310575993258,9.82584398899125,3.94956436843625,5.89930723710535,4.36462403096157,5.23490169527206,6.04364483812647,6.72707220014659,5.36199405615685,-0.184853881714148,3.16832650373532,9.11230383134141,4.08299289723047,2.50197489206849,4.83725012302757,4.71048184922771,4.12999190143366,-1.02547010067241,-0.941724024793531,3.54978425214235,7.44469286411019,7.9464959529704,1.37440687157092,12.8891935728751,9.71449044620288,1.71941822526848,2.44850895424247,1.36587664689882,1.99708138614875,4.2132730978748,-5.19093622001231,3.81705568758221,6.86855341760323,5.17549245905037,6.6232077496993,0.925880931939994,4.61078398820697,4.80439602668774,5.30674189605008,4.59531383524823,8.06742138392871,1.84469275853445,2.78327136934095,10.9765731488119,5.4948757278209,3.91158500749024,-0.28331996141984,0.569313421229191,4.08695060080562,5.8795360575177,5.02203191491877,3.4256285061883,5.99770129900111,6.05913452970465,4.0583481890262,13.2697695013263,0.568608661988208,4.04564776166585,-0.218417081487611,1.74032457286232,6.25613272404012,4.10850232823493,1.3494954078625,0.465170864050165,8.14666557474326,2.78149311913768,3.20999758994236,7.57041768733925,3.87959750156552
1999-12-17,3.69823503894242,1.53350144248662,9.59541443801942,2.8735516484379,7.85865996971808,5.5952073306494,7.58987434011208,8.51306318523734,-1.89611971252943,9.73566769679363,3.48729287118087,2.72033167404577,6.09852515315195,5.56505686599813,3.49130874722584,5.45148123601726,7.84027285944843,4.13672273949784,2.93906431072761,2.0755475189904,4.7720016763932,2.74056392385048,8.74981663824375,6.07445530414295,6.26002624706153,2.84993449797445,2.4795874638091,7.0215182051908,8.77886806389011,2.37662888690743,-1.16892341259886,1.18261284133659,4.23259203990944,1.09868518028716,0.368113990951084,2.60410619937467,0.461541963981686,6.50946889367858,3.56140981316719,4.09521957302735,8.56732295665282,5.55001619487588,-0.0380965325560858,9.40515757288627,7.9504607961321,3.00856811093635,0.400173949483357,3.7258813506783,4.447916735218,5.97616178886443,3.06252036559083,8.56547984486342,6.26925992313077,7.90919883308537,6.84285206679067,5.75226523767621,6.7362548862906,1.80748640709373,7.14089615423349,1.37424392724951,4.79358304248871,7.98276331449262,4.30980279220044,7.96349898585709,9.24674731877885,-1.82857181439285,11.8062759999121,1.10958942105166,2.13690312784697,4.42972697829531,1.87171484051388,1.1980474069645,4.21977677456582,6.31425521788087,13.0346418900433,10.1563484363801,6.89116448593883,10.8738185379964,6.5242661079543,3.72825869213514,6.61997569768393,10.4359201117968,6.82203428781891,5.25004975378561,2.69441254615046,8.43904504511389,4.80007424585349,7.26818159455334,3.00365406493875,3.28688935164773,3.14866424499443,3.42551332218474,2.7158248543514,3.12717959718048,2.64529251097865,6.32880364454185,1.42112694520068,4.7757290498351,5.56441710029115,12.7298996408062
1999-12-18,4.45870255093568,4.91220972621096,7.66146954316594,5.68692031685017,7.72487542325066,12.5530489272985,3.63040602095409,8.46546403760714,6.50270658992315,2.97198206964047,1.92381317839807,5.23469155814776,2.28247693344971,7.69294233121863,3.83589307193178,10.572545116321,4.80422138217073,7.71930080378861,9.00091304853477,-0.485832005930699,0.857944185214835,6.69483023145228,8.57295812991611,5.31681656037857,4.81469911672155,6.32108672174287,7.72012217547547,0.811625551112925,1.31983895758292,1.79191833570294,3.32830833295385,3.20831734390563,1.18752100511731,6.09698588404426,6.59087031136788,4.01189392448516,8.11609077003225,-0.482086180869409,2.87460412724088,3.14372360796967,7.81557235367818,9.59030564198554,3.45234412015064,0.718210426749189,-2.74352504150346,1.90975104315311,7.32385497657985,3.55159233133562,4.39904603363524,1.52200002641743,3.88173298925506,6.44839391376508,0.897651272353317,0.713924274462638,0.582912563532697,7.9854380563267,3.87110240809465,6.4769773580882,4.53374985142661,4.01178977546496,2.83763502426771,10.1370078467232,-1.60186707890688,7.26653701086693,-2.51779400744903,4.59895457060373,3.77433728797685,-1.06924645085017,5.3324043326633,5.96765281224714,7.69155761107238,4.57581033678361,2.85450647675824,3.54526857791215,1.4449948528975,5.2365421041549,5.02312276474719,5.90037978153143,5.3158043903965,3.36195590818249,9.58047913716979,5.64999417470173,10.6669911248385,-1.17257053884212,6.45530407031596,4.81570018746595,4.50422224082406,6.24724596493279,6.21322822694602,9.20520221406473,3.49684874950829,6.11250939621823,3.72743952149301,3.88956530680666,4.81870116616849,4.86321031525951,8.63285387577595,3.09507689750976,5.96046601013781,2.47933844733378
1999-12-19,3.42371785735003,4.37844205651615,0.503312702763674,8.21895217814605,8.74648771315965,3.78057514102959,4.48957578289162,0.340937696918596,4.15306948392315,6.5207309133549,5.61078743366577,0.0545627047618797,3.51917564554824,1.95020521630162,7.33185043262089,7.405083835324,6.87904753226745,3.61693999296001,4.74113439986511,6.33058910842293,1.71638575396373,10.5247571209997,1.21411525775146,6.7562743414208,6.49097327459726,1.37061300314504,5.16765984356562,6.89822406877749,2.31175106765392,3.50869124943972,5.74661760524703,11.8188719990596,5.53963682815972,5.96817340656425,2.89229156334118,11.1481976543513,2.52482597695014,1.32512110032227,4.89300985821728,1.19253821730247,5.60313313556216,-0.390234889102381,3.96822564534018,2.08229726157625,5.07836512526,1.79837274801049,3.3390245221424,2.729883598275,8.73547364168449,7.28006400624678,7.72247230990597,0.572599866854675,4.02953751770657,4.96673064135837,11.0430040041681,-0.146451600504173,8.42393247789385,3.72961098352899,12.0647115308779,8.35843794259392,8.74075450977048,0.357427609449459,4.81997978195187,3.84455210151651,6.24158426442802,5.8094480246072,4.97145578360751,9.88775595546277,3.2813577298968,6.89066958345166,2.95224361587093,1.42856425131231,6.58788955167061,5.85263266103678,1.95106042461624,2.74009435914462,5.30541093432973,2.53546145685296,1.2179148193196,4.63455108068542,8.48270021125834,6.40122887182653,6.5987768334529,4.56829586495979,1.4299635476456,8.81930453285953,1.69515527258144,4.47833143818375,5.42353753707079,7.5224138241079,8.79542340129869,-0.238185062121405,1.77235927221694,7.03867227715144,8.6550773307029,1.74031887303054,7.84441568420235,2.18554998842249,3.42973171534272,4.61413072660619
1999-12-20,6.18397043084338,4.75852567716535,5.52672940287236,6.10318442166394,0.717481419773684,5.6435677702736,3.17584529738439,2.6224828701206,1.86589951603727,7.16440917840608,8.37305947992846,4.68798282693338,3.68130826326009,8.53462123000416,3.16027341008611,3.73781917272864,6.62557598433799,4.37438270177882,4.37795923881056,4.26932265891725,4.58861411698503,8.92795140888184,4.52215653765387,7.3795893398216,-5.9908379141071,8.97407346743276,6.12476895374982,2.03758450972403,7.43712364694213,8.30877114098934,4.88921136477398,2.16631373806767,5.70574023688687,3.21281451853153,4.03523418785846,4.22481090830504,4.23022305974095,4.31262125494009,5.50265299917683,5.22366425284393,7.80958006216547,4.56248945719522,3.8034064999415,5.80074951765644,2.98425572343589,3.4748534063342,10.5662030411793,4.53028755191328,5.4253833155708,13.4609803993216,2.24336556845664,8.25002450280801,10.402719677334,7.12712435569274,6.69260159957551,3.49663509128143,5.7574450495512,8.05100026269865,9.4693661140358,4.19244892408212,6.4088446044458,5.50875169411644,10.6225635362101,8.25887013270166,3.41453539394043,1.88366933697686,7.06926131919566,4.70974546848864,1.09826769423742,0.0890242627361513,4.64682276532474,1.54107485964995,8.56981035862317,-1.28227949333927,5.90867728972242,1.53325080014351,3.75185780299336,3.33446104175212,7.13548184923332,2.51033442472718,2.694129651389,9.18383642701805,-0.871347378875701,7.21107584841883,1.29030520869209,5.11896324523953,10.3967500774439,3.57969248731006,1.73069062176843,1.67672025956098,6.53229430665518,7.55949487623773,6.2370542996731,5.74601390065158,4.88357698157706,0.92698605168434,1.47850694525746,3.29367999024346,4.30161977773656,3.09001075004393
